s,tau_star_day,S_bar,tau_star_window,D,fwd_ret,realized_vol_20,turnover_rel,amihud,ret_5d,abs_ret_autocorr_20,volume_ar1_20,u_curve_amp,size,symbol,date
3.506564427507436,3.0,3.354048220091503,2.0,-0.02382897990650712,0.07257937543763693,0.8010099405239176,0.8443411413918681,1.8202572682499177e-06,-0.02303242755309798,0.31443233953941646,0.6716849172009401,1.2920396874105684,29.151145583197636,AAPL,2025-04-16
2.3476977342042553,41.0,3.2666320351289366,7.0,0.027405617226922308,0.06244285555211615,0.8034861397036318,0.7529632643902052,1.8628222855604872e-06,0.0344501809454818,0.2914220527491936,0.6695368006052724,1.3063168633292666,29.151145583197636,AAPL,2025-04-17
3.9170772361148316,14.0,3.381075269981628,7.0,0.029467504814691903,0.08790639819313761,0.800922965130761,0.6668268899002406,1.9228156646620813e-06,-0.025182963023519633,0.28887925456215274,0.6989034826151804,1.3092220663398422,29.151145583197636,AAPL,2025-04-21
5.352631748401805,8.0,3.72963978697437,17.0,-0.011485841872785863,0.05742475905316824,0.8110565240830006,0.7919518073997552,2.026149862749928e-06,-0.013727506682167379,0.278741261554127,0.7293312613217349,1.2942740870128748,29.151145583197636,AAPL,2025-04-22
6.1177812571994465,32.0,4.248350480685555,8.0,-0.26187751536036696,0.038611905038229866,0.8149688078609224,0.8139060172766864,2.0498530100275596e-06,0.012169475715552158,0.26335457851549643,0.7246539707465472,1.2830814996700273,29.151145583197636,AAPL,2025-04-23
4.800101206817899,40.0,4.507057836547648,8.0,0.07666267881332657,0.023755626612173453,0.8180951207441658,0.7441269873428997,2.0783350173018766e-06,0.07257937543763693,0.2519326338403994,0.7158685068156297,1.3715197344202217,29.151145583197636,AAPL,2025-04-24
3.0495946186522356,37.0,4.647437213437244,8.0,0.08487790943207357,-0.018778311216409938,0.8171639609509448,0.6068455372119009,2.042569485375684e-06,0.06244285555211615,0.24751385443645887,0.7105791955361449,1.3765630852867492,29.151145583197636,AAPL,2025-04-25
3.651387337101003,8.0,4.594299233634478,8.0,0.08691912403768039,-0.053536082859241385,0.812233095398306,0.627974394553119,1.9146317347701956e-06,0.08790639819313761,0.27204871340297615,0.710644978905542,1.3581454695598296,29.151145583197636,AAPL,2025-04-28
3.004063867393749,7.0,4.124585657432867,8.0,0.05570829420137625,-0.060129440526527356,0.8091380801424881,0.6075983537358429,1.880442667796677e-06,0.05742475905316824,0.29444461167910335,0.7261402361459026,1.369246362436236,29.151145583197636,AAPL,2025-04-29
2.9583408590616664,2.0,3.4926975778053104,8.0,0.08346713361067427,-0.07647031807156124,0.8092852349948384,0.8676747482857249,1.8785690109055686e-06,0.038611905038229866,0.3059065159713304,0.7352524742494337,1.3863965270340515,29.151145583197636,AAPL,2025-04-30
3.4833110604582815,42.0,3.2293395485333876,8.0,0.10483713843822888,-0.07420764197402163,0.8093412277276173,0.9568057423087402,1.8748294498370412e-06,0.023755626612173453,0.3042419957008591,0.7262552669593337,1.4258012632265427,29.151145583197636,AAPL,2025-05-01
2.944073991579979,33.0,3.2082354231189356,8.0,-0.061704159635188424,-0.0332120334334991,0.7482854790198703,1.6280472194627293,1.7448997987165737e-06,-0.018778311216409938,0.39864899778452384,0.7568260741264907,1.4040909939592083,29.151145583197636,AAPL,2025-05-02
5.7887631220024645,26.0,3.6357105800992278,2.0,0.004964954057409238,0.0612219810283694,0.7069386028008335,1.08136709148012,1.705839283379899e-06,-0.053536082859241385,0.32987427024384497,0.7440597952528196,1.406151923764579,29.151145583197636,AAPL,2025-05-05
6.744812755586944,33.0,4.383860357737867,2.0,0.0036714700857453705,0.07404743621909149,0.6912096217860229,0.8012412934927238,1.652155653771038e-06,-0.060129440526527356,0.3208526517049627,0.7313953675880097,1.4164060331008859,29.151145583197636,AAPL,2025-05-06
3.237187961919296,7.0,4.439629778309393,2.0,0.011356304740118372,0.08335490896450803,0.6634260572075662,1.0544029924335807,1.5749447924266058e-06,-0.07647031807156124,0.3285699490429328,0.6921511507054767,1.4318095372935744,29.151145583197636,AAPL,2025-05-07
4.887690836171753,4.0,4.720505733452088,2.0,-0.011405823477540641,0.07209091784451704,0.3782318280426171,0.7786028972566132,1.397607768436975e-06,-0.07420764197402163,0.4524193588499779,0.7351061727815122,1.405355135312453,29.151145583197636,AAPL,2025-05-08
6.075532005197809,8.0,5.346797336175653,2.0,-0.0033911327661591503,0.06551714176679768,0.34376516119568673,0.5665028488913468,1.3426551967133436e-06,-0.0332120334334991,0.2850163326281583,0.5390991366188875,1.4467826440410185,29.151145583197636,AAPL,2025-05-09
3.6288041076983104,21.0,4.914805533314823,4.0,0.0765884296410995,-0.00953540465286562,0.38403667072811887,1.0446321613119356,1.4603631300101213e-06,0.0612219810283694,-0.016961438110969215,0.3873669379462403,1.4871832242177856,29.151145583197636,AAPL,2025-05-12
1.5982560798594783,24.0,3.8854941981693294,8.0,-0.027388093826621496,-0.02850700641511461,0.3786712374583508,0.860425213581204,1.4525659521971433e-06,0.07404743621909149,-0.10037507585840236,0.22441294809171328,1.518132197846068,29.151145583197636,AAPL,2025-05-13
4.647637467533267,10.0,4.167584099292124,8.0,0.17417424225628778,-0.04822659928341799,0.3788415566483589,0.815543728702958,1.4569779581653157e-06,0.08335490896450803,-0.06634417022536387,0.3101358959092812,1.4826632665752904,29.151145583197636,AAPL,2025-05-14
3.7418193909287893,7.0,3.93840981024353,8.0,-0.11793795912340499,-0.04771782359127297,0.3467866634120761,0.7445786160781528,1.3109869456636628e-06,0.07209091784451704,0.0361264617231943,0.3218754235622597,1.5224303226280078,29.151145583197636,AAPL,2025-05-15
4.163959026965984,29.0,3.5560952145971663,29.0,-0.0010895084629142704,-0.07568875957875587,0.3454434052355913,0.9025486513791551,1.2469923064851071e-06,0.06551714176679768,0.07730672253661627,0.31884969380364525,1.5377662247240398,29.151145583197636,AAPL,2025-05-16
4.126812883014073,10.0,3.655696969660318,29.0,0.0791373417272762,-0.04104809125990605,0.33964985201967285,0.75400973631522,1.2005301052519544e-06,-0.00953540465286562,0.08497141004649131,0.3141326220560202,1.576246595506806,29.151145583197636,AAPL,2025-05-19
2.9379826393275033,2.0,3.9236422815539234,10.0,-0.06804443751582767,-0.03113205255871576,0.3234881356093421,0.6873032995627584,1.0918740362134618e-06,-0.02850700641511461,0.07052554150322027,0.3277123398860098,1.62367302072607,29.151145583197636,AAPL,2025-05-20
4.36955490351228,2.0,3.868025768749726,2.0,-0.0770416921092876,-0.010589305780685843,0.3238609740429337,0.9309120868915784,1.0758826834853572e-06,-0.04822659928341799,0.013106948274992366,0.3059700356259445,1.603853233468369,29.151145583197636,AAPL,2025-05-21
4.314073997433126,22.0,3.9824766900505937,3.0,0.034717980337647385,-0.00253304157112455,0.31626777472684703,0.7355326937758465,1.0016150382062724e-06,-0.04771782359127297,-0.021170606174127533,0.2949346270072851,1.7037853877676685,29.151145583197636,AAPL,2025-05-22
2.878451485342296,38.0,3.7253751817258562,2.0,-0.028765802436545716,0.03292838808876408,0.33131726778203774,1.192986485419168,1.0730550506784786e-06,-0.07568875957875587,-0.043530670959532065,0.2280518511499768,1.6390138273984771,29.151145583197636,AAPL,2025-05-23
5.761550073538517,25.0,4.052322619830744,2.0,-0.014564884422933425,0.015284044427268606,0.3457311599956058,0.8784660779101143,1.1600576020810512e-06,-0.04104809125990605,-0.019996447328754698,0.1715493987212432,1.6161029686743813,29.151145583197636,AAPL,2025-05-27
2.8604445458347736,3.0,4.036815001132198,2.0,0.010198170297380967,0.011975072196374281,0.3449081165044624,0.7097348838057369,1.1331002917933951e-06,-0.03113205255871576,-0.07035230152674131,0.10316826003750146,1.585663634213489,29.151145583197636,AAPL,2025-05-28
2.639266532564059,6.0,3.690757326942554,3.0,0.022263071407063666,0.003400702453360216,0.343467092983112,0.8021560686816541,1.1170241357597454e-06,-0.010589305780685843,-0.052108554759491055,0.10025499965955749,1.5821446437071565,29.151145583197636,AAPL,2025-05-29
3.39163502397911,3.0,3.506269532251751,38.0,0.08868987042307348,0.01528537315911871,0.34363852234645054,1.1096104831810385,1.1170780104245114e-06,-0.00253304157112455,-0.04543919898651952,0.08177081974072435,1.590179231103738,29.151145583197636,AAPL,2025-05-30
3.9414574092989385,27.0,3.7188707170430795,3.0,-0.00826570093708253,-0.0012394771478874134,0.3188531857359146,0.5601977452220385,1.0566335391324336e-06,0.03292838808876408,0.02404938315435308,0.006216174408777157,1.5268557383638282,29.151145583197636,AAPL,2025-06-02
2.9736432557647063,42.0,3.1612893534883177,3.0,-0.049928070059056,-0.0029516694407054622,0.2983158941902498,0.7422215188287533,9.833283697610372e-07,0.015284044427268606,-0.07241186244596967,-0.23564234406115822,1.5246285739554022,29.151145583197636,AAPL,2025-06-03
3.34575663910183,27.0,3.2583517721417286,3.0,-0.04225115913291685,-0.01991929430824224,0.29836140653240334,0.6982260031754101,9.864493622325333e-07,0.011975072196374281,-0.020939347736792166,-0.2102411636819026,1.5125855219676012,29.151145583197636,AAPL,2025-06-04
3.0338357729457646,39.0,3.33726562021807,2.0,-0.009314639985174854,-0.007127438459419544,0.29803739699030185,0.8727263420363418,9.929427573347697e-07,0.003400702453360216,-0.01963860664292103,-0.22423219610549552,1.5514868614070032,29.151145583197636,AAPL,2025-06-05
3.083415886322624,8.0,3.275621792686773,2.0,-0.0287082348070106,-0.036632153866773876,0.3023893741017275,0.7514342213075413,1.0475221151503153e-06,0.01528537315911871,-0.02049836197645287,-0.23719506022020764,1.5187049829231896,29.151145583197636,AAPL,2025-06-06
8.722480923405543,3.0,4.231826495508093,3.0,-0.019364795146203997,-0.015040826811518304,0.3060466908601851,1.1630061315940705,1.0524033856736485e-06,-0.0012394771478874134,-0.0296494799236971,-0.27640350742748654,1.5073005055137898,29.151145583197636,AAPL,2025-06-09
3.135854744645865,9.0,4.264268793284326,3.0,-0.07998872777906517,-0.03468699304693412,0.20142195972587768,0.8843259418521057,8.448709458105053e-07,-0.0029516694407054622,0.10122493386232996,-0.1810076920763191,1.503691625044306,29.151145583197636,AAPL,2025-06-10
3.0882056126258814,29.0,4.2127585879891365,3.0,-0.0623131082783929,-0.011067419053006233,0.20506368387783147,0.9693511878315103,8.781048810683751e-07,-0.01991929430824224,0.11859670501364201,-0.17191161256746781,1.5450573599493715,29.151145583197636,AAPL,2025-06-11
4.316582204978356,21.0,4.469307874395653,3.0,-0.05084277414596237,0.009035930345703935,0.20597919889156732,0.7029554132366499,8.767328572791659e-07,-0.007127438459419544,0.06568062893063112,-0.1999718209026048,1.5290795221169535,29.151145583197636,AAPL,2025-06-12
3.5549463890138835,26.0,4.563613974933906,2.0,-0.10275968525955907,0.02570623477341516,0.20945041885708834,0.8151843709829887,9.232653687139282e-07,-0.036632153866773876,0.01685319011732442,-0.20603626057971725,1.5292397527782082,29.151145583197636,AAPL,2025-06-13
3.1542094241515337,33.0,3.449959675083104,2.0,-0.09535981403301384,0.00947506806248799,0.21483390982851225,0.6900477032186204,9.781195149771483e-07,-0.015040826811518304,-0.025422789585589693,-0.19188788237541113,1.529805876096873,29.151145583197636,AAPL,2025-06-16
3.576877553278327,16.0,3.538164236809596,2.0,-0.019134859268409563,0.030259528811139136,0.2162002675796739,0.6156415933694307,1.0093409981674301e-06,-0.03468699304693412,-0.021024610934641412,-0.12428826143855498,1.5186710848755016,29.151145583197636,AAPL,2025-06-17
6.647073017386521,39.0,4.249937717761725,36.0,0.055001464430162496,0.022484275524000008,0.2167242133430768,0.7252880207425634,9.839559205770406e-07,-0.011067419053006233,-0.03355729907371548,-0.10921119157533753,1.4342173147730612,29.151145583197636,AAPL,2025-06-18
2.498145250494723,31.0,3.8862503268649973,36.0,0.05547464212633724,0.0003979339429653894,0.2195780449102024,1.563455785082679,9.453774325624316e-07,0.009035930345703935,-0.07045525876217121,-0.15644806890326485,1.3898670844244805,29.151145583197636,AAPL,2025-06-20
4.111414571087118,42.0,3.9975439632796443,39.0,0.011121818011828105,0.018213660943855015,0.21938064701258042,0.9144397200137155,9.372469346477043e-07,0.02570623477341516,-0.07711405250320004,-0.09472584849277191,1.4160406951141375,29.151145583197636,AAPL,2025-06-23
2.423206783866933,7.0,3.8513434352227245,3.0,-0.04362292578468453,0.0375435318952968,0.18972085814212758,0.8792960052895147,8.660064520876048e-07,0.00947506806248799,0.05895757058178549,-0.055728875545148326,1.4971824224752854,29.151145583197636,AAPL,2025-06-24
3.348013560170495,20.0,3.805570636601158,42.0,0.06369212411702348,0.05397912662862914,0.16872036455042785,0.6466817755990341,7.932438271571276e-07,0.030259528811139136,-0.29776892527868715,-0.07975463755815858,1.4917019256445272,29.151145583197636,AAPL,2025-06-25
2.6931392756880843,36.0,3.0147838882614706,42.0,0.06832806996557836,0.06243763535253155,0.16906861502960274,0.8260761646377641,8.010770525831399e-07,0.022484275524000008,-0.16183829543085945,-0.06540898310797776,1.5611607815793658,29.151145583197636,AAPL,2025-06-26
3.737522001460669,25.0,3.2626592384546598,2.0,-0.002465023232860387,,0.16880150933233162,1.1809140953939388,7.910204164117493e-07,0.0003979339429653894,-0.16059444066678122,-0.07603803248771587,1.6093066643840626,29.151145583197636,AAPL,2025-06-27
4.743929516650945,2.0,3.389162227567425,2.0,0.0019112563437562859,,0.18277141431501387,1.4938265959464152,8.291310653284985e-07,0.018213660943855015,-0.29834315986924215,0.09853844294919059,1.5429822117151417,29.151145583197636,AAPL,2025-06-30
,,,,,0.02965617925394204,0.2585841956387435,1.2525929899309118,9.17244809543958e-07,-0.041527621616859856,-0.08857418629651562,0.3945137153527771,,28.942780099630404,MSFT,2024-11-01
,,,,,0.023380542707989838,0.2529402138048408,1.0161569168312188,8.547506564967355e-07,-0.04249969993808633,-0.07505749862232933,0.3921627372790992,,28.942780099630404,MSFT,2024-11-04
,,,,,0.028119346376432208,0.25012190051516386,0.918943422036094,8.262354028768903e-07,-0.04743598560769102,-0.08230762117129595,0.3923129821637024,,28.942780099630404,MSFT,2024-11-05
,,,,,0.011947417176068065,0.2605743919462185,1.411821161219037,8.677128976991628e-07,-0.028553097805652627,-0.08247450337251765,0.37897633732864383,,28.942780099630404,MSFT,2024-11-06
,,,,,0.0034318202183780677,0.26342712755679265,1.0648644731745873,9.078058663822734e-07,0.04695449267160989,-0.07292209889543388,0.3587850986551218,,28.942780099630404,MSFT,2024-11-07
,,,,,-0.017844425461665536,0.2649814041238286,0.8970811799863732,9.455944246859374e-07,0.02965617925394204,-0.0902354168392228,0.34065922583110353,,28.942780099630404,MSFT,2024-11-08
,,,,,-0.005382696058373382,0.26708676422700617,1.2817498395036087,9.494061115718697e-07,0.023380542707989838,-0.09993215271137365,0.3174750343101698,,28.942780099630404,MSFT,2024-11-11
,,,,,-0.01238677551971279,0.2704137771924672,1.025843131874199,1.0165389815129614e-06,0.028119346376432208,-0.10988581156264716,0.3080139409793937,,28.942780099630404,MSFT,2024-11-12
,,,,,-0.02283633096441473,0.2695750927715724,1.1418475188409707,9.961166645620891e-07,0.011947417176068065,-0.12619112777556296,0.3029110048607031,,28.942780099630404,MSFT,2024-11-13
,,,,,-0.030906151019469696,0.2697525185554057,1.6018708570948894,9.998350507774613e-07,0.0034318202183780677,-0.1278055325649176,0.2784627796270641,,28.942780099630404,MSFT,2024-11-14
,,,,,0.006830431210365306,0.28873148950292393,1.4392961794097796,1.094532445394281e-06,-0.017844425461665536,-0.17863421657607723,0.28354693822503485,,28.942780099630404,MSFT,2024-11-15
,,,,,0.009304136979292776,0.2887613849059009,1.2541068324168407,1.0909783518182111e-06,-0.005382696058373382,-0.24493584574022492,0.2653145102001524,,28.942780099630404,MSFT,2024-11-18
,,,,,0.026464621902597907,0.27871415600271077,0.9228272684816757,1.0275242812120824e-06,-0.01238677551971279,-0.19903931217919013,0.27896245876241965,,28.942780099630404,MSFT,2024-11-19
,,,,,0.020088648423884248,0.27839253883133513,0.971438080244432,1.0212617211034672e-06,-0.02283633096441473,-0.17751297267332866,0.29469106912598636,,28.942780099630404,MSFT,2024-11-20
,,,,,0.025649609734195833,0.2786029676947828,1.043452960552915,1.043765628250541e-06,-0.030906151019469696,-0.18146479938943363,0.2876026901301503,,28.942780099630404,MSFT,2024-11-21
,,,,,0.033525182893642036,0.2795433786831348,1.2466848948840064,1.0364543936381307e-06,0.006830431210365306,-0.19145194898582096,0.25286721805385737,,28.942780099630404,MSFT,2024-11-22
,,,,,0.029632971086802407,0.2799924937203999,1.3812888041869313,1.0262660432157348e-06,0.009304136979292776,-0.1967277430507605,0.22194207761127488,,28.942780099630404,MSFT,2024-11-25
,,,,,0.022033121317873494,0.28776939668238677,1.1870658859538559,1.0532348345497806e-06,0.026464621902597907,-0.21333549053437245,0.17980125973622302,,28.942780099630404,MSFT,2024-11-26
,,,,,0.04640781339369893,0.2905437694942439,0.9155930502625105,1.1233451670758238e-06,0.020088648423884248,-0.21182289919686212,0.21748211028076134,,28.942780099630404,MSFT,2024-11-27
,,,,,0.04748964982649739,0.18631821666705434,0.8185716624297491,9.934133056220754e-07,0.025649609734195833,-0.10030183975677973,0.22028165506352151,,28.942780099630404,MSFT,2024-11-29
,,,,,0.03489727822031563,0.19259485142056362,1.033828845064591,1.045622927956145e-06,0.033525182893642036,-0.2773253386008474,0.2568618370922852,,28.942780099630404,MSFT,2024-12-02
3.7451856281869897,26.0,,,,0.028130820352805008,0.19087121581262123,0.9338378510197787,1.019897169119073e-06,0.029632971086802407,-0.3304736872769103,0.28937019683573784,1.8700415869903182,28.942780099630404,MSFT,2024-12-03
